event_type,logical_clock_time,message_queue_length,system_time
received,4873,113,17194
received,4874,114,17206
received,4877,114,17218
received,4878,115,17230
received,4880,116,17242
received,4884,117,17254
received,4894,118,17267
received,4895,118,17280
received,4897,119,17292
received,4898,118,17305
received,4900,120,17317
received,4902,119,17329
received,4905,119,17342
received,4908,120,17353
received,4914,121,17365
received,4915,121,17377
received,4917,121,17390
received,4918,121,17400
received,4927,122,17412
received,4931,121,17423
received,4934,121,17436
received,4936,121,17447
received,4938,120,17457
received,4939,120,17470
received,4944,121,17483
received,4945,123,17495
received,4946,124,17506
received,4948,124,17519
received,4953,123,17532
received,4954,124,17546
received,4955,124,17557
received,4956,124,17570
received,4957,123,17582
received,4963,125,17595
received,4973,126,17608
received,4977,127,17620
received,4980,126,17633
received,4984,127,17644
received,4986,127,17656
received,4988,127,17668
received,4991,129,17679
received,4994,128,17689
received,4995,129,17702
received,5013,128,17713
received,5014,129,17725
received,5015,130,17738
received,5018,131,17749
received,5022,131,17762
received,5023,131,17773
received,5024,131,17785
received,5027,130,17798
received,5028,130,17810
received,5031,131,17821
received,5034,131,17833
received,5039,131,17846
received,5040,131,17857
received,5048,132,17869
received,5054,131,17880
received,5055,131,17893
received,5058,132,17905
received,5061,133,17918
received,5062,133,17929
received,5063,133,17941
received,5068,134,17954
received,5069,133,17966
received,5072,134,17979
received,5074,133,17990
received,5075,132,18003
received,5076,131,18015
received,5080,132,18026
received,5084,133,18037
received,5087,133,18048
received,5093,134,18058
received,5095,135,18069
received,5105,136,18081
received,5107,137,18094
received,5108,136,18106
received,5109,137,18116
received,5112,137,18129
received,5113,137,18140
received,5115,137,18152
received,5116,137,18165
received,5119,139,18178
received,5121,139,18189
received,5122,141,18200
received,5127,141,18212
received,5130,142,18225
received,5131,141,18238
received,5132,140,18250
received,5133,141,18263
received,5145,142,18276
received,5147,142,18289
received,5148,142,18301
received,5149,141,18313
received,5155,140,18325
received,5158,141,18335
received,5159,140,18348
received,5163,139,18361
received,5164,140,18374
received,5172,140,18385
received,5174,140,18396
received,5180,141,18409
received,5185,140,18420
received,5187,140,18433
received,5194,139,18445
received,5197,140,18457
received,5202,139,18468
received,5205,140,18480
received,5209,139,18491
received,5217,140,18504
received,5218,140,18515
received,5223,140,18528
received,5230,140,18541
received,5231,140,18552
received,5239,140,18563
received,5241,141,18575
received,5245,142,18588
received,5247,141,18599
received,5248,141,18612
received,5249,141,18622
received,5250,140,18633
received,5252,140,18644
received,5253,142,18655
received,5254,143,18668
received,5257,143,18680
received,5260,142,18692
received,5264,142,18705
received,5265,143,18716
received,5268,143,18729
received,5270,142,18741
received,5271,143,18753
received,5279,143,18763
received,5283,144,18776
received,5284,143,18786
received,5286,144,18799
received,5287,145,18812
received,5289,146,18824
received,5292,148,18837
received,5297,147,18848
received,5298,147,18859
received,5300,147,18870
received,5307,148,18883
received,5311,147,18895
received,5317,147,18908
received,5322,147,18920
received,5323,148,18933
received,5324,148,18943
received,5330,148,18956
received,5331,149,18968
received,5332,150,18981
received,5333,149,18992
received,5334,148,19002
received,5341,149,19013
received,5342,150,19026
received,5349,149,19038
received,5350,148,19051
received,5358,148,19064
received,5359,149,19076
received,5362,149,19089
received,5364,149,19101
received,5366,148,19114
received,5367,149,19124
received,5368,149,19135
received,5377,149,19147
received,5378,149,19160
received,5379,150,19173
received,5382,149,19185
received,5384,150,19196
received,5385,150,19206
received,5387,149,19219
received,5392,150,19231
received,5393,149,19242
received,5398,149,19254
received,5399,148,19266
received,5401,149,19277
received,5403,148,19289
received,5404,148,19301
received,5405,147,19313
received,5407,147,19324
received,5409,146,19337
received,5415,147,19349
received,5420,146,19359
received,5425,147,19371
received,5427,146,19381
received,5428,146,19392
received,5433,146,19403
received,5437,146,19415
received,5442,146,19427
received,5443,145,19439
received,5449,144,19451
received,5452,144,19464
received,5455,144,19475
received,5457,144,19485
received,5460,143,19498
received,5462,144,19510
received,5465,145,19521
received,5468,144,19532
received,5469,144,19543
received,5477,143,19553
received,5478,142,19566
received,5482,142,19579
received,5485,142,19589
received,5488,143,19601
received,5489,144,19613
received,5490,144,19626
received,5491,144,19638
received,5494,144,19651
received,5496,143,19664
received,5497,144,19676
received,5498,144,19689
received,5499,143,19702
received,5503,143,19714
received,5506,143,19725
received,5510,142,19737
received,5511,141,19749
received,5512,140,19762
received,5519,141,19772
received,5523,141,19785
received,5526,141,19797
received,5527,140,19808
received,5528,142,19819
received,5530,142,19832
received,5531,142,19843
received,5535,143,19855
received,5536,143,19866
received,5537,142,19877
received,5538,141,19889
received,5540,143,19902
received,5545,144,19914
received,5559,144,19927
received,5560,144,19939
received,5563,144,19952
received,5564,144,19963
received,5565,144,19975
received,5570,144,19986
received,5578,144,19999
received,5579,144,20009
received,5600,145,20021
received,5601,145,20033
received,5602,145,20045
received,5604,144,20057
received,5608,143,20069
received,5611,142,20081
received,5619,142,20092
received,5624,142,20105
received,5625,142,20116
received,5633,142,20129
received,5634,141,20141
received,5639,142,20154
received,5643,142,20164
received,5644,142,20177
received,5651,141,20189
received,5652,142,20202
received,5659,141,20214
received,5660,141,20226
received,5663,141,20237
received,5666,142,20250
received,5667,142,20263
received,5669,143,20275
received,5672,143,20287
received,5681,143,20298
received,5686,143,20310
received,5689,143,20321
received,5692,144,20333
received,5693,144,20346
received,5695,144,20356
received,5696,143,20366
received,5697,142,20379
received,5707,142,20392
received,5709,142,20405
received,5710,143,20417
received,5712,142,20428
received,5719,141,20439
received,5722,140,20450
received,5725,140,20462
received,5729,140,20473
received,5730,141,20484
received,5733,141,20495
received,5734,142,20506
received,5735,143,20518
received,5739,143,20528
received,5742,143,20541
received,5744,144,20552
received,5745,144,20565
received,5746,144,20577
received,5747,144,20590
received,5752,144,20601
received,5760,144,20612
received,5762,144,20622
received,5763,143,20634
received,5768,144,20646
received,5774,144,20658
received,5776,145,20670
received,5777,144,20681
received,5781,144,20692
received,5785,143,20704
received,5788,142,20717
received,5789,143,20729
received,5790,142,20742
received,5791,141,20761
received,5799,141,20771
received,5803,142,20782
received,5804,143,20795
received,5805,143,20805
received,5812,144,20816
received,5813,143,20827
received,5816,143,20839
received,5820,143,20852
received,5821,144,20863
received,5832,147,20876
received,5833,147,20888
received,5837,148,20901
received,5840,147,20912
received,5843,148,20923
received,5844,147,20935
received,5845,148,20947
received,5850,148,20959
received,5853,149,20970
received,5854,150,20981
received,5860,150,20994
received,5865,149,21006
received,5869,150,21018
received,5881,151,21029
received,5882,151,21041
received,5888,150,21053
received,5894,149,21064
received,5900,150,21077
received,5904,149,21087
received,5908,148,21100
received,5909,149,21113
received,5914,149,21124
received,5919,149,21135
received,5921,148,21146
received,5925,148,21159
received,5937,147,21171
received,5940,148,21184
received,5942,147,21196
received,5957,148,21208
received,5958,149,21220
received,5960,148,21233
received,5961,148,21243
received,5967,148,21255
received,5976,149,21266
received,5980,149,21278
received,5982,150,21288
received,5985,152,21301
received,5986,152,21313
received,5987,153,21326
received,5996,153,21339
received,5997,153,21349
received,6006,152,21362
received,6014,152,21372
received,6015,153,21384
received,6017,152,21397
received,6028,152,21409
received,6029,152,21420
received,6045,151,21430
received,6047,152,21443
received,6048,151,21455
received,6054,150,21467
received,6060,150,21480
received,6062,149,21493
received,6063,150,21506
received,6065,150,21519
received,6067,150,21531
received,6073,151,21543
received,6074,151,21554
received,6075,151,21567
received,6085,151,21579
received,6088,151,21592
received,6089,151,21604
received,6091,150,21614
received,6092,150,21627
received,6094,152,21640
received,6099,151,21651
received,6103,151,21663
received,6108,150,21675
received,6111,150,21688
received,6112,151,21700
received,6118,150,21711
received,6120,151,21723
received,6123,150,21735
received,6124,149,21746
received,6130,149,21756
received,6131,149,21768
received,6144,149,21781
received,6145,150,21794
received,6152,149,21806
received,6156,149,21819
received,6160,151,21832
received,6162,151,21842
received,6164,152,21854
received,6167,152,21865
received,6173,153,21878
received,6176,152,21889
received,6182,152,21901
received,6185,151,21914
received,6192,152,21925
received,6193,153,21938
received,6198,152,21949
received,6199,153,21962
received,6201,153,21975
received,6202,153,21988
received,6206,153,22000
received,6210,153,22013
received,6212,154,22026
received,6214,154,22038
received,6217,153,22048
received,6218,152,22060
received,6221,153,22073
received,6236,153,22086
received,6241,155,22097
received,6244,155,22108
received,6245,154,22120
received,6258,153,22132
received,6262,154,22145
received,6267,154,22156
received,6270,155,22168
received,6272,155,22180
received,6274,155,22193
received,6275,157,22206
received,6279,157,22218
received,6280,157,22231
received,6282,156,22243
received,6285,155,22256
received,6289,156,22267
received,6290,156,22278
received,6291,157,22290
received,6296,157,22302
received,6301,158,22313
received,6303,157,22326
received,6305,158,22339
received,6312,160,22351
received,6317,161,22364
received,6318,162,22377
received,6321,161,22389
received,6325,160,22401
received,6328,160,22412
received,6332,159,22423
received,6346,159,22436
received,6349,160,22448
received,6355,161,22461
received,6358,161,22472
received,6359,161,22484
received,6362,162,22496
received,6366,162,22507
received,6368,164,22519
received,6369,165,22532
received,6370,165,22543
received,6379,164,22555
received,6381,163,22567
received,6385,164,22580
received,6386,165,22593
received,6387,165,22606
received,6388,165,22618
received,6389,165,22630
received,6390,165,22642
received,6391,165,22654
received,6392,167,22666
received,6398,167,22679
received,6404,167,22691
received,6407,168,22703
received,6412,169,22716
received,6413,170,22728
received,6414,170,22739
received,6415,170,22752
received,6419,171,22764
received,6421,171,22777
received,6422,171,22789
received,6425,172,22802
received,6433,172,22813
received,6434,173,22825
received,6436,173,22837
received,6437,174,22849
received,6440,175,22860
received,6448,174,22870
received,6454,174,22882
received,6455,173,22894
received,6461,174,22906
received,6465,175,22919
received,6466,176,22931
received,6478,176,22943
received,6482,177,22956
received,6487,176,22968
received,6491,175,22981
received,6496,175,22991
received,6497,177,23002
received,6499,177,23013
received,6505,176,23026
received,6511,175,23038
received,6513,175,23051
received,6514,175,23063
received,6516,175,23076
received,6517,176,23088
received,6520,175,23099
received,6521,174,23111
received,6522,174,23123
received,6523,174,23136
received,6529,173,23149
received,6533,172,23161
received,6534,171,23173
received,6535,171,23184
received,6539,173,23196
received,6545,173,23209
received,6548,174,23221
received,6549,173,23232
received,6560,174,23243
received,6561,174,23256
received,6570,174,23266
received,6571,174,23277
received,6577,173,23289
received,6584,175,23302
received,6585,175,23312
received,6589,174,23323
received,6591,175,23335
received,6592,175,23346
received,6595,174,23357
received,6599,174,23370
received,6602,173,23382
received,6604,172,23395
received,6608,172,23408
received,6611,173,23420
received,6620,173,23433
received,6623,174,23443
received,6624,174,23456
received,6625,173,23468
received,6631,174,23480
received,6637,173,23493
received,6644,172,23504
received,6645,173,23517
received,6649,173,23530
received,6650,174,23541
received,6660,173,23551
received,6665,172,23563
received,6666,172,23575
received,6673,172,23586
received,6674,172,23598
received,6678,171,23608
received,6682,171,23621
received,6683,170,23633
received,6684,171,23645
received,6685,171,23655
received,6688,170,23667
received,6689,171,23680
received,6694,170,23691
received,6695,171,23702
received,6696,172,23715
received,6702,173,23727
received,6707,173,23739
received,6711,173,23751
received,6712,173,23762
received,6713,172,23775
received,6719,172,23786
received,6721,171,23796
received,6723,171,23808
received,6732,170,23820
received,6735,171,23833
received,6739,172,23846
received,6741,171,23859
received,6742,170,23871
received,6747,171,23884
received,6757,172,23896
received,6758,171,23907
received,6759,172,23920
received,6761,173,23932
received,6762,173,23945
received,6763,173,23955
received,6764,173,23968
received,6771,172,23979
received,6772,172,23992
received,6776,172,24003
received,6777,173,24015
received,6780,173,24027
received,6782,174,24040
received,6784,175,24050
received,6789,175,24063
received,6791,174,24076
received,6792,174,24088
received,6793,173,24099
received,6798,176,24112
received,6808,175,24124
received,6809,175,24135
received,6811,175,24146
received,6813,175,24159
received,6814,174,24172
received,6816,173,24182
received,6818,174,24194
received,6825,173,24207
received,6826,173,24220
received,6830,174,24231
received,6832,175,24244
received,6833,175,24256
received,6834,176,24268
received,6837,175,24279
received,6838,175,24292
received,6839,176,24304
received,6840,176,24315
received,6846,176,24328
received,6857,177,24340
received,6858,179,24353
received,6861,178,24364
received,6862,178,24377
received,6866,179,24389
received,6867,179,24402
received,6871,180,24413
received,6874,179,24424
received,6875,180,24437
received,6879,179,24447
received,6880,179,24459
received,6881,180,24472
received,6882,180,24482
received,6886,181,24495
received,6887,181,24505
received,6888,180,24515
received,6899,181,24527
received,6901,181,24539
received,6903,181,24552
received,6905,180,24562
received,6906,181,24574
received,6907,183,24587
received,6912,182,24599
received,6918,183,24611
received,6919,183,24623
received,6921,182,24636
received,6924,182,24648
received,6925,184,24661
received,6926,184,24673
received,6927,185,24686
received,6932,184,24698
received,6934,183,24710
received,6935,183,24722
received,6938,184,24734
received,6939,185,24747
received,6940,185,24759
received,6942,184,24771
received,6943,184,24782
received,6945,183,24794
received,6952,183,24806
received,6953,183,24819
received,6959,183,24832
received,6961,183,24844
received,6962,183,24858
received,6963,183,24870
received,6969,184,24882
received,6970,183,24893
received,6971,183,24906
received,6974,183,24919
received,6976,183,24931
received,6977,184,24942
received,6980,185,24954
received,6984,185,24967
received,6994,185,24978
received,6995,185,24991
received,6996,185,25003
received,6997,185,25015
received,6999,184,25027
received,7000,185,25040
received,7002,185,25053
received,7006,184,25065
received,7007,185,25078
received,7017,186,25089
received,7018,185,25100
received,7019,185,25112
received,7020,184,25124
received,7023,185,25137
received,7036,184,25148
received,7039,184,25160
received,7042,184,25173
received,7045,184,25183
received,7047,184,25193
received,7058,183,25206
received,7062,182,25219
received,7075,183,25231
received,7077,182,25242
received,7078,185,25253
received,7079,184,25265
received,7080,186,25278
received,7081,188,25291
received,7086,189,25304
received,7089,189,25316
received,7091,189,25329
received,7092,188,25340
received,7095,188,25353
received,7099,188,25364
received,7106,188,25374
received,7108,188,25387
received,7109,189,25399
received,7110,188,25412
received,7113,188,25424
received,7117,188,25434
received,7118,188,25446
received,7128,187,25459
received,7143,188,25470
received,7147,188,25482
received,7148,188,25495
received,7150,188,25508
received,7153,189,25520
received,7154,189,25533
received,7157,191,25545
received,7164,191,25557
received,7169,192,25569
received,7176,192,25582
received,7182,192,25595
received,7183,193,25607
received,7187,193,25619
received,7188,193,25632
received,7197,192,25643
received,7202,193,25656
received,7203,194,25668
received,7217,195,25681
received,7222,195,25692
received,7224,194,25705
received,7225,196,25716
received,7232,196,25727
received,7235,196,25738
received,7240,196,25752
received,7241,195,25762
received,7243,196,25775
received,7244,196,25788
received,7245,195,25798
received,7249,195,25811
received,7251,195,25823
received,7256,196,25836
received,7259,197,25849
received,7261,197,25862
received,7271,197,25872
received,7276,198,25885
received,7279,198,25898
received,7281,197,25910
received,7283,196,25923
received,7292,196,25936
received,7293,195,25948
received,7295,195,25960
received,7296,194,25973
received,7300,196,25985
received,7306,195,25997
received,7309,194,26009
received,7310,195,26021
received,7311,195,26034
received,7312,194,26046
received,7323,197,26058
received,7330,197,26071
received,7334,198,26082
received,7343,198,26095
received,7344,199,26105
received,7345,200,26117
received,7351,199,26129
received,7352,201,26142
received,7353,201,26154
received,7354,202,26166
received,7355,201,26179
received,7363,204,26192
received,7372,204,26205
received,7374,203,26236
received,7375,204,26249
received,7376,205,26260
received,7377,205,26272
received,7383,205,26285
received,7385,206,26298
received,7389,206,26309
received,7390,206,26320
received,7394,207,26333
received,7397,206,26345
received,7400,206,26357
received,7403,207,26370
received,7404,206,26382
received,7405,205,26394
received,7410,206,26406
received,7411,205,26418
received,7416,205,26431
received,7420,206,26441
received,7421,206,26454
received,7422,206,26465
received,7427,205,26477
received,7431,206,26489
received,7432,205,26501
received,7433,205,26513
received,7434,206,26526
received,7435,206,26537
received,7439,205,26548
received,7442,205,26560
received,7444,206,26571
received,7449,207,26582
received,7450,207,26595
received,7451,207,26607
received,7453,207,26619
received,7454,207,26631
received,7458,206,26643
received,7462,206,26656
received,7464,206,26668
received,7465,206,26679
received,7468,206,26691
received,7469,205,26702
received,7470,204,26715
received,7476,204,26725
received,7477,205,26736
received,7484,206,26748
received,7485,206,26761
received,7495,206,26772
received,7496,207,26784
received,7497,208,26798
received,7498,208,26810
received,7499,209,26823
received,7501,210,26835
received,7505,209,26845
received,7506,209,26856
received,7516,210,26868
received,7517,209,26881
received,7520,208,26892
received,7521,208,26904
received,7522,209,26915
received,7524,209,26928
received,7526,210,26941
received,7536,212,26953
received,7539,212,26966
received,7542,211,26979
received,7544,211,26991
received,7545,213,27005
received,7547,213,27015
received,7555,214,27026
received,7566,213,27038
received,7570,215,27049
received,7576,215,27062
received,7578,216,27073
received,7585,216,27084
received,7587,217,27095
received,7588,216,27106
received,7589,216,27118
received,7597,217,27130
received,7602,216,27142
received,7604,215,27155
received,7608,215,27167
received,7610,215,27180
received,7613,215,27192
received,7614,215,27205
received,7619,215,27217
received,7620,216,27230
received,7624,217,27243
received,7625,216,27256
received,7632,215,27268
received,7640,214,27281
received,7642,215,27292
received,7643,215,27305
received,7652,216,27318
received,7654,216,27329
received,7655,216,27342
received,7657,216,27353
received,7662,215,27365
received,7670,217,27378
received,7671,216,27390
received,7678,216,27402
received,7679,217,27414
received,7684,218,27427
received,7686,218,27437
received,7692,219,27449
received,7693,220,27461
received,7694,220,27474
received,7701,221,27486
received,7702,220,27498
received,7703,220,27510
received,7705,219,27522
received,7706,220,27532
received,7708,220,27543
received,7709,221,27553
received,7710,220,27565
received,7711,220,27577
received,7712,220,27591
received,7713,221,27602
received,7715,220,27613
received,7717,222,27624
received,7730,223,27636
received,7732,222,27646
received,7737,222,27658
received,7740,222,27671
received,7743,223,27684
received,7745,224,27695
received,7750,223,27707
received,7758,223,27719
received,7761,224,27731
received,7769,224,27742
received,7770,224,27754
received,7775,224,27765
received,7778,224,27778
received,7779,223,27789
received,7781,223,27801
received,7789,222,27814
received,7793,224,27826
received,7795,224,27838
received,7796,225,27849
received,7797,225,27860
received,7799,226,27871
received,7801,227,27884
received,7802,226,27896
received,7804,227,27908
received,7808,228,27920
received,7809,229,27932
received,7813,229,27945
received,7817,229,27958
received,7823,229,27970
received,7826,229,27982
received,7827,229,27993
received,7829,229,28004
received,7831,229,28015
received,7832,229,28028
received,7833,228,28039
received,7841,229,28051
received,7845,230,28062
received,7848,231,28075
received,7849,231,28087
received,7851,232,28100
received,7853,231,28111
received,7857,231,28123
received,7861,230,28133
received,7862,230,28146
received,7864,230,28159
received,7871,230,28169
received,7872,230,28179
received,7875,232,28190
received,7876,231,28202
received,7878,231,28214
received,7879,231,28225
received,7880,231,28235
received,7888,231,28246
received,7889,232,28258
received,7890,233,28270
received,7894,234,28282
received,7904,233,28295
received,7913,232,28308
received,7921,233,28320
received,7922,232,28333
received,7924,234,28345
received,7936,233,28358
received,7937,233,28371
received,7939,234,28382
received,7945,233,28395
received,7946,234,28408
received,7947,233,28420
received,7948,234,28432
received,7949,234,28443
received,7952,234,28455
received,7953,237,28468
received,7954,238,28478
received,7958,238,28490
received,7959,239,28501
received,7960,239,28514
received,7961,238,28527
received,7966,237,28539
received,7969,237,28549
received,7970,237,28560
received,7971,237,28571
received,7975,237,28584
received,7977,237,28597
received,7978,236,28610
received,7980,236,28621
received,7981,237,28634
received,7982,237,28646
received,7983,237,28658
received,7987,239,28669
received,7988,239,28682
received,7989,240,28693
received,7990,239,28706
received,7992,238,28718
received,7997,239,28731
received,7998,239,28744
received,7999,239,28756
received,8002,240,28769
received,8008,239,28781
received,8009,241,28794
received,8012,240,28806
received,8020,241,28818
received,8021,242,28830
received,8024,245,28843
received,8036,246,28856
received,8037,245,28868
received,8043,246,28880
received,8047,246,28892
received,8049,245,28903
received,8052,245,28915
received,8059,246,28925
received,8064,246,28938
received,8065,246,28951
received,8072,246,28963
received,8075,248,28976
received,8078,247,28988
received,8080,247,28999
received,8085,246,29012
received,8089,246,29024
received,8090,248,29037
received,8092,249,29050
received,8094,248,29063
received,8096,248,29073
received,8100,247,29085
received,8104,247,29098
received,8106,247,29110
received,8119,248,29122
received,8124,248,29134
received,8125,247,29146
received,8127,247,29159
received,8138,247,29171
received,8146,247,29183
received,8148,246,29193
received,8149,246,29206
received,8152,247,29218
received,8155,247,29231
received,8156,246,29242
received,8161,246,29252
received,8164,246,29263
received,8166,246,29275
received,8168,246,29288
received,8170,246,29300
received,8172,246,29313
received,8175,246,29326
received,8176,246,29338
received,8177,246,29351
received,8182,247,29362
received,8188,247,29374
received,8189,248,29386
received,8197,248,29398
received,8201,248,29410
received,8202,247,29423
received,8203,248,29436
received,8209,247,29448
received,8210,248,29459
received,8214,248,29469
received,8215,247,29482
received,8216,246,29495
received,8218,246,29509
received,8228,246,29520
received,8231,245,29532
received,8232,246,29543
received,8234,246,29554
received,8235,248,29566
received,8241,251,29590
received,8242,251,29603
received,8243,252,29614
received,8247,252,29626
received,8248,252,29639
received,8254,252,29649
received,8255,253,29660
received,8257,253,29671
received,8258,253,29683
received,8259,254,29695
received,8260,253,29707
received,8265,254,29720
received,8270,253,29732
received,8272,253,29744
received,8285,254,29757
received,8287,254,29769
received,8291,254,29782
received,8298,254,29792
received,8303,254,29803
received,8304,254,29815
received,8306,253,29826
received,8308,254,29838
received,8312,255,29849
received,8319,254,29862
received,8320,255,29872
received,8326,255,29885
received,8331,256,29896
received,8332,257,29909
received,8333,256,29920
received,8338,255,29931
received,8341,255,29942
received,8345,254,29954
received,8346,254,29964
received,8347,253,29977
received,8352,252,29989
received,8356,254,30002
received,8357,253,30015
received,8359,255,30027
received,8360,255,30038
received,8361,255,30051
received,8367,255,30061
received,8368,256,30074
received,8369,257,30085
received,8371,256,30097
received,8372,255,30110
received,8376,256,30121
received,8377,256,30134
received,8383,255,30146
received,8393,255,30156
received,8394,255,30169
received,8395,255,30181
received,8401,255,30194
received,8402,255,30206
received,8410,256,30219
received,8413,257,30231
received,8414,257,30243
received,8415,257,30255
received,8418,256,30268
received,8422,255,30280
received,8423,256,30293
received,8426,256,30305
received,8427,255,30317
received,8433,255,30330
received,8436,254,30342
received,8437,254,30354
received,8440,254,30365
received,8441,253,30377
received,8442,256,30388
received,8449,256,30401
received,8452,257,30414
received,8453,257,30424
received,8454,256,30436
received,8460,256,30447
received,8461,256,30460
received,8468,255,30471
received,8478,255,30481
received,8484,255,30494
received,8485,254,30507
received,8489,254,30519
received,8490,253,30531
received,8491,252,30543
received,8492,253,30555
received,8497,252,30568
received,8503,252,30580
received,8504,252,30592
received,8505,251,30604
received,8506,251,30615
received,8508,251,30628
received,8515,250,30641
received,8516,250,30653
received,8517,250,30666
received,8521,251,30679
received,8522,251,30690
received,8527,251,30700
received,8530,252,30713
received,8535,252,30725
received,8539,253,30737
received,8541,254,30749
received,8543,254,30760
received,8548,254,30773
received,8554,254,30785
received,8560,255,30798
received,8563,254,30810
received,8564,254,30821
received,8565,255,30833
received,8567,254,30846
received,8570,255,30859
received,8572,255,30869
received,8575,256,30882
received,8576,256,30894
received,8582,255,30906
received,8594,254,30918
received,8596,254,30928
received,8599,255,30940
received,8601,256,30953
received,8602,256,30965
received,8607,256,30977
received,8608,257,30989
received,8610,257,31002
received,8611,258,31014
received,8621,258,31027
received,8622,259,31039
received,8628,259,31052
received,8629,258,31065
received,8631,258,31077
received,8632,259,31089
received,8633,258,31099
received,8635,257,31112
received,8640,257,31125
received,8641,258,31137
received,8647,257,31150
received,8650,258,31162
received,8651,257,31175
received,8656,257,31186
received,8661,258,31198
received,8662,257,31210
received,8668,257,31222
received,8669,257,31234
received,8674,257,31246
received,8675,257,31256
received,8679,258,31268
received,8683,258,31280
received,8685,258,31290
received,8686,258,31301
received,8687,257,31314
received,8688,258,31326
received,8690,257,31339
received,8691,257,31351
received,8692,257,31364
received,8694,257,31375
received,8695,260,31385
received,8701,260,31397
received,8712,259,31408
received,8714,259,31419
received,8718,259,31432
received,8723,259,31442
received,8725,260,31456
received,8737,259,31468
received,8739,258,31481
received,8740,257,31494
received,8741,257,31506
received,8747,257,31519
received,8748,256,31532
received,8749,257,31544
received,8750,259,31556
received,8751,261,31568
received,8756,260,31580
received,8757,260,31591
received,8766,260,31602
received,8768,259,31612
received,8769,259,31625
received,8774,259,31637
received,8776,259,31648
received,8781,260,31662
received,8786,259,31674
received,8787,260,31686
received,8789,259,31698
received,8794,260,31711
received,8796,260,31723
received,8797,260,31736
received,8798,261,31748
received,8802,261,31761
received,8803,260,31773
received,8804,261,31785
received,8805,263,31798
received,8806,262,31811
received,8807,262,31823
received,8812,263,31834
received,8815,263,31846
received,8816,264,31859
received,8823,263,31870
received,8826,262,31881
received,8828,263,31893
received,8832,263,31905
received,8835,264,31916
received,8841,264,31928
received,8843,264,31940
received,8844,264,31953
received,8847,264,31965
received,8853,264,31977
received,8860,264,31990
received,8862,263,32002
received,8863,265,32015
received,8866,265,32026
received,8869,264,32038
received,8870,266,32051
received,8876,267,32062
received,8883,267,32074
received,8886,266,32087
received,8892,266,32100
received,8893,265,32110
received,8894,265,32123
received,8902,265,32134
received,8908,265,32147
received,8911,264,32159
received,8917,265,32172
received,8923,265,32184
received,8924,264,32196
received,8925,264,32209
received,8933,264,32220
received,8936,265,32232
received,8941,266,32245
received,8943,266,32257
received,8948,267,32267
received,8951,266,32280
received,8952,267,32290
received,8953,266,32302
received,8959,265,32313
received,8963,266,32324
received,8964,265,32336
received,8966,267,32348
received,8971,267,32360
received,8972,267,32373
received,8973,269,32383
received,8975,268,32394
received,8984,268,32406
received,8985,268,32418
received,8993,269,32431
received,8994,268,32444
received,8995,267,32456
received,9002,268,32469
received,9005,268,32480
received,9011,268,32491
received,9013,267,32502
received,9016,267,32515
received,9020,267,32528
received,9021,268,32538
received,9022,268,32549
received,9023,268,32561
received,9024,268,32574
received,9025,268,32585
received,9026,268,32598
received,9028,269,32611
received,9029,268,32622
received,9030,267,32633
received,9032,267,32646
received,9038,267,32659
received,9039,266,32671
received,9042,265,32682
received,9045,266,32695
received,9046,266,32708
received,9052,267,32720
received,9055,268,32733
received,9056,267,32746
received,9059,269,32756
received,9060,269,32767
received,9072,269,32779
received,9073,268,32790
received,9074,269,32803
received,9077,269,32816
received,9088,269,32828
received,9091,269,32841
received,9092,270,32854
received,9093,271,32865
received,9108,271,32877
received,9109,271,32889
received,9110,271,32902
received,9111,272,32912
received,9115,271,32923
received,9116,271,32936
received,9119,272,32948
received,9122,272,32960
received,9124,273,32973
received,9130,273,32985
received,9131,274,32997
received,9136,275,33010
received,9146,274,33022
received,9159,275,33035
received,9160,276,33046
received,9161,276,33059
received,9168,277,33071
received,9169,276,33084
received,9170,277,33096
received,9172,278,33109
received,9173,278,33122
received,9179,278,33133
received,9180,279,33145
received,9181,279,33158
received,9185,279,33171
received,9186,279,33183
received,9196,278,33196
received,9198,277,33206
received,9200,278,33218
received,9210,277,33229
received,9211,277,33241
received,9213,278,33252
received,9219,279,33264
received,9227,279,33275
received,9229,280,33288
received,9230,281,33300
received,9232,280,33313
received,9233,281,33324
received,9237,282,33337
received,9239,281,33350
received,9253,282,33362
received,9254,282,33373
received,9258,282,33385
received,9263,281,33396
received,9273,283,33408
received,9277,284,33419
received,9281,284,33431
received,9283,284,33443
received,9284,285,33454
received,9285,285,33467
received,9287,285,33479
received,9292,286,33492
received,9293,286,33505
received,9295,285,33517
received,9304,286,33530
received,9306,286,33542
received,9315,286,33554
received,9319,286,33566
received,9322,286,33579
received,9338,287,33590
received,9339,287,33602
received,9350,288,33614
received,9352,288,33627
received,9358,288,33639
received,9362,289,33652
received,9371,290,33664
received,9376,293,33677
received,9377,293,33689
received,9378,293,33700
received,9382,292,33713
received,9386,291,33723
received,9389,293,33736
received,9390,293,33748
received,9394,294,33760
received,9398,294,33773
received,9401,295,33785
received,9407,296,33796
received,9408,297,33807
received,9409,298,33818
received,9410,298,33830
received,9414,299,33842
received,9419,300,33854
received,9420,301,33865
received,9426,302,33877
received,9430,302,33890
received,9433,301,33902
received,9438,300,33915
received,9442,300,33927
received,9443,299,33940
received,9445,299,33952
received,9446,301,33965
